cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
G1933S10,3.95,3.93,2019-01-02,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,4.01,3.94,2019-01-03,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,4.07,4.0,2019-01-04,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,4.15,4.11,2019-01-07,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,4.14,4.15,2019-01-08,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.97,4.1,2019-01-09,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.83,3.96,2019-01-10,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.91,3.81,2019-01-11,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.79,3.87,2019-01-14,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.94,3.81,2019-01-15,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.77,3.94,2019-01-16,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.8,3.73,2019-01-17,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.64,3.81,2019-01-18,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.56,3.64,2019-01-22,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.43,3.58,2019-01-23,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.42,3.43,2019-01-24,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.47,3.43,2019-01-25,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.42,3.41,2019-01-28,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.36,3.41,2019-01-29,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.54,3.39,2019-01-30,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.46,3.55,2019-01-31,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.43,3.48,2019-02-01,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.38,3.41,2019-02-04,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.39,3.39,2019-02-05,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.42,3.4,2019-02-06,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.44,3.39,2019-02-07,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.46,3.43,2019-02-08,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.5,3.48,2019-02-11,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.4,3.51,2019-02-12,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.42,3.42,2019-02-13,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.51,3.42,2019-02-14,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.6,3.54,2019-02-15,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.77,3.6,2019-02-19,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.62,3.79,2019-02-20,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.57,3.57,2019-02-21,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.63,3.59,2019-02-22,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.6,3.65,2019-02-25,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.43,3.59,2019-02-26,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.35,3.42,2019-02-27,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.28,3.33,2019-02-28,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.34,3.3,2019-03-01,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.28,3.35,2019-03-04,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.3,3.25,2019-03-05,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.24,3.31,2019-03-06,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.22,3.28,2019-03-07,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.16,3.24,2019-03-08,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.34,3.18,2019-03-11,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.29,3.33,2019-03-12,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.24,3.35,2019-03-13,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.23,3.24,2019-03-14,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.25,3.25,2019-03-15,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.3,3.27,2019-03-18,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.31,3.32,2019-03-19,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.32,3.31,2019-03-20,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.34,3.31,2019-03-21,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.11,3.31,2019-03-22,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.15,3.13,2019-03-25,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.16,3.16,2019-03-26,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.1,3.15,2019-03-27,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.17,3.11,2019-03-28,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,2.87,3.18,2019-03-29,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,3.0,2.95,2019-04-01,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
G1933S10,2.85,3.0,2019-04-02,CASI,CASI PHARMACEUTICALS INC CYM,2836.0,255.0
