cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
M7516K10,23.31,22.33,2019-01-02,NVMI,NOVA LTD,3827.0,57.0
M7516K10,21.92,22.79,2019-01-03,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.61,22.26,2019-01-04,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.62,22.37,2019-01-07,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.4,22.33,2019-01-08,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.61,22.29,2019-01-09,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.89,22.52,2019-01-10,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.13,22.88,2019-01-11,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.77,22.82,2019-01-14,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.02,22.72,2019-01-15,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.15,23.02,2019-01-16,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.47,23.09,2019-01-17,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.63,23.52,2019-01-18,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.85,23.38,2019-01-22,NVMI,NOVA LTD,3827.0,57.0
M7516K10,22.93,22.95,2019-01-23,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.65,23.19,2019-01-24,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.68,23.83,2019-01-25,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.44,24.18,2019-01-28,NVMI,NOVA LTD,3827.0,57.0
M7516K10,23.97,24.39,2019-01-29,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.56,24.36,2019-01-30,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.65,24.83,2019-01-31,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.95,24.75,2019-02-01,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.89,24.79,2019-02-04,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.9,24.83,2019-02-05,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.82,24.18,2019-02-06,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.08,24.74,2019-02-07,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.27,23.8,2019-02-08,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.11,24.01,2019-02-11,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.34,24.21,2019-02-12,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.21,23.6,2019-02-13,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.62,24.19,2019-02-14,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.93,24.88,2019-02-15,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.56,24.6,2019-02-19,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.2,24.8,2019-02-20,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.11,25.1,2019-02-21,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.51,25.31,2019-02-22,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.61,25.68,2019-02-25,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.7,25.53,2019-02-26,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.2,25.68,2019-02-27,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.7,25.07,2019-02-28,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.92,24.95,2019-03-01,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.18,25.06,2019-03-04,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.0,25.17,2019-03-05,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.71,25.09,2019-03-06,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.1,24.66,2019-03-07,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.08,23.92,2019-03-08,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.3,24.23,2019-03-11,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.28,24.39,2019-03-12,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.2,24.41,2019-03-13,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.32,24.22,2019-03-14,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.52,24.4,2019-03-15,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.63,24.44,2019-03-18,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.77,24.73,2019-03-19,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.67,24.9,2019-03-20,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.31,24.63,2019-03-21,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.74,25.17,2019-03-22,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.45,24.52,2019-03-25,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.6,24.75,2019-03-26,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.3,24.64,2019-03-27,NVMI,NOVA LTD,3827.0,57.0
M7516K10,24.66,24.29,2019-03-28,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.18,24.9,2019-03-29,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.6,25.57,2019-04-01,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.97,25.7,2019-04-02,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.77,26.24,2019-04-03,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.86,26.58,2019-04-04,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.4,26.87,2019-04-05,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.0,27.7,2019-04-08,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.84,27.94,2019-04-09,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.95,27.96,2019-04-10,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.64,28.16,2019-04-11,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.09,27.82,2019-04-12,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.02,28.26,2019-04-15,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.49,28.25,2019-04-16,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.76,28.97,2019-04-17,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.72,28.67,2019-04-18,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.43,28.57,2019-04-22,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.41,28.43,2019-04-23,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.35,28.42,2019-04-24,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.04,28.5,2019-04-25,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.25,27.76,2019-04-26,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.79,27.94,2019-04-29,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.86,27.52,2019-04-30,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.39,26.46,2019-05-01,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.39,27.37,2019-05-02,NVMI,NOVA LTD,3827.0,57.0
M7516K10,28.15,27.46,2019-05-03,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.88,27.26,2019-05-06,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.96,27.67,2019-05-07,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.6,27.87,2019-05-08,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.45,27.28,2019-05-09,NVMI,NOVA LTD,3827.0,57.0
M7516K10,27.18,27.34,2019-05-10,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.97,26.22,2019-05-13,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.29,25.94,2019-05-14,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.75,25.8,2019-05-15,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.69,26.64,2019-05-16,NVMI,NOVA LTD,3827.0,57.0
M7516K10,26.45,26.31,2019-05-17,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.59,26.0,2019-05-20,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.97,25.61,2019-05-21,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.78,25.6,2019-05-22,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.41,25.33,2019-05-23,NVMI,NOVA LTD,3827.0,57.0
M7516K10,25.33,25.43,2019-05-24,NVMI,NOVA LTD,3827.0,57.0
