cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
46186M60,1.63,1.49,2019-01-02,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.52,1.64,2019-01-03,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.62,1.53,2019-01-04,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.59,1.6,2019-01-07,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.55,1.59,2019-01-08,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.56,1.6,2019-01-09,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.6,1.61,2019-01-10,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.6,1.6,2019-01-11,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.53,1.6,2019-01-14,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.53,1.54,2019-01-15,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.6,1.57,2019-01-16,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.58,1.56,2019-01-17,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.58,1.615,2019-01-18,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.52,1.555,2019-01-22,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.49,1.51,2019-01-23,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.45,1.45,2019-01-24,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.51,1.46,2019-01-25,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.66,1.49,2019-01-28,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.71,1.68,2019-01-29,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.68,1.7,2019-01-30,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.7,1.618,2019-01-31,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.64,1.67,2019-02-01,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.61,1.61,2019-02-04,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.56,1.64,2019-02-05,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.51,1.55,2019-02-06,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.51,1.56,2019-02-07,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.47,1.54,2019-02-08,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.46,1.47,2019-02-11,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.455,1.497,2019-02-12,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.43,1.48,2019-02-13,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.44,1.42,2019-02-14,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.42,1.41,2019-02-15,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.41,1.4,2019-02-19,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.46,1.4,2019-02-20,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.42,1.45,2019-02-21,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.44,1.44,2019-02-22,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
46186M60,1.44,1.42,2019-02-25,NVIV,INVIVO THERAPEUTICS HLDS CORP,5020.0,106.0
