cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
78468R60,24.605,24.69,2019-01-02,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,24.62,24.6302,2019-01-03,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,24.8,24.9077,2019-01-04,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,24.85,24.93,2019-01-07,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,24.98,24.96,2019-01-08,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.07,24.97,2019-01-09,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.03,24.9864,2019-01-10,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,24.965,25.17,2019-01-11,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.03,25.14,2019-01-14,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.06,25.1,2019-01-15,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.26,25.1,2019-01-16,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.12,25.21,2019-01-17,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.2041,25.12,2019-01-18,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.045,25.19,2019-01-22,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.14,25.16,2019-01-23,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.165,25.17,2019-01-24,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.21,25.25,2019-01-25,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.205,25.15,2019-01-28,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.2,25.2624,2019-01-29,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.41,25.2839,2019-01-30,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.5332,25.3681,2019-01-31,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.355,25.31,2019-02-01,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.275,25.28,2019-02-04,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.425,25.28,2019-02-05,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.4426,25.3797,2019-02-06,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.435,25.62,2019-02-07,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.385,25.35,2019-02-08,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.3645,25.375,2019-02-11,CJNK,SPDR SERIES TRUST,6726.0,143.0
78468R60,25.4035,25.39,2019-02-12,CJNK,SPDR SERIES TRUST,6726.0,143.0
