cusip,prc,openprc,date,htick,hcomnam,hsiccd,numshr
25613520,10.21,9.7,2009-01-02,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.83,10.03,2009-01-05,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,10.25,9.92,2009-01-06,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.51,9.84,2009-01-07,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.58,9.5,2009-01-08,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.63,9.21,2009-01-09,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.71,9.74,2009-01-12,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.6,9.62,2009-01-13,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.94,9.68,2009-01-14,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.75,9.47,2009-01-15,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.77,9.61,2009-01-16,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.18,10.0,2009-01-20,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.25,9.48,2009-01-21,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,8.56,8.89,2009-01-22,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,8.82,9.0,2009-01-23,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,8.67,8.98,2009-01-26,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,8.94,8.77,2009-01-27,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.12,8.97,2009-01-28,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,8.92,9.0,2009-01-29,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.05,8.96,2009-01-30,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
25613520,9.0,8.95,2009-02-02,RDY,DR REDDYS LABORATORIES LTD,2834.0,99.0
