cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
M8791527,0.156,0.14,2009-01-02,73,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.168,0.17,2009-01-05,52,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.197,0.18,2009-01-06,198,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.22,0.24,2009-01-07,367,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.21,0.219,2009-01-08,98,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1812,0.21,2009-01-09,196,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.188,0.1995,2009-01-12,102,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1776,0.2,2009-01-13,142,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.17,0.177,2009-01-14,46,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1635,0.1705,2009-01-15,21,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.18,0.18,2009-01-16,68,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.17,0.14,2009-01-20,413,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1701,0.165,2009-01-21,87,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.156,0.1601,2009-01-22,112,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1629,0.162,2009-01-23,56,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1678,0.155,2009-01-26,45,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1517,0.17,2009-01-27,55,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1602,0.1517,2009-01-28,41,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1796,0.1641,2009-01-29,23,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.174,0.18,2009-01-30,15,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.17,0.174,2009-02-02,45,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1825,0.19,2009-02-03,156,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.19,0.19,2009-02-04,350,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.188,0.1831,2009-02-05,35,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.187,0.19,2009-02-06,41,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1999,0.1911,2009-02-09,48,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.2,0.1945,2009-02-10,25,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.1986,0.18,2009-02-11,14,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.185,0.18,2009-02-12,19,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,-0.18515,,2009-02-13,1,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
M8791527,0.19,0.1921,2009-02-17,40,160026.0,TSEM,TOWER SEMICONDUCTOR LTD,3670.0
