cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
45781M10,14.13,12.41,2009-01-02,2750.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.7,14.16,2009-01-05,2810.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.7,13.82,2009-01-06,2408.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.71,13.58,2009-01-07,3021.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.64,13.06,2009-01-08,2445.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.56,13.12,2009-01-09,2166.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.0,12.58,2009-01-12,2636.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.99,12.93,2009-01-13,1627.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.39,12.74,2009-01-14,1685.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.94,12.38,2009-01-15,1068.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.41,13.11,2009-01-16,2342.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,10.94,12.28,2009-01-20,2985.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,11.71,11.05,2009-01-21,3560.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,11.69,11.85,2009-01-22,1723.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,11.75,11.38,2009-01-23,1655.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,12.58,11.73,2009-01-26,2339.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.33,12.56,2009-01-27,2377.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,14.27,13.58,2009-01-28,2176.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.42,14.51,2009-01-29,2569.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,13.18,13.62,2009-01-30,1364.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,14.2,13.05,2009-02-02,2409.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,14.63,14.18,2009-02-03,2939.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,15.45,14.84,2009-02-04,4141.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.58,15.88,2009-02-05,5414.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.68,16.6,2009-02-06,2130.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.65,16.78,2009-02-09,1895.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,15.33,16.5,2009-02-10,2614.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,15.4,15.45,2009-02-11,2913.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.0,15.71,2009-02-12,4141.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.65,16.09,2009-02-13,4431.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,17.1,16.18,2009-02-17,4774.0,INVA,THERAVANCE INC,2834.0,168.0
45781M10,16.02,17.1,2009-02-18,3142.0,INVA,THERAVANCE INC,2834.0,168.0
