cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
67577R10,0.85,0.89,2009-01-02,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.85,1.06,2009-01-05,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.88,0.86,2009-01-06,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.85,2009-01-07,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.87,0.81,2009-01-08,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.81,0.85,2009-01-09,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.72,0.8,2009-01-12,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.72,0.72,2009-01-13,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.71,2009-01-14,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.7,2009-01-15,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.69,2009-01-16,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.6,0.67,2009-01-20,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.64,0.6,2009-01-21,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.61,0.64,2009-01-22,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.59,0.6,2009-01-23,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.63,0.58,2009-01-26,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.64,2009-01-27,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.67,2009-01-28,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.72,2009-01-29,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.68,2009-01-30,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.87,0.7,2009-02-02,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.87,0.85,2009-02-03,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.83,2009-02-04,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.76,0.8,2009-02-05,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.8,0.76,2009-02-06,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.8,0.74,2009-02-09,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.8,2009-02-10,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.72,0.72,2009-02-11,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.74,0.71,2009-02-12,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.75,0.75,2009-02-13,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.7,2009-02-17,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.7,2009-02-18,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.69,2009-02-19,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.66,2009-02-20,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.57,0.6701,2009-02-23,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.57,2009-02-24,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.65,2009-02-25,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.62,0.67,2009-02-26,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.6,0.6,2009-02-27,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.5,0.58,2009-03-02,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.5,0.5,2009-03-03,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.52,2009-03-04,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.47,0.66,2009-03-05,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.51,0.5,2009-03-06,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.52,0.52,2009-03-09,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.53,0.54,2009-03-10,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.55,0.53,2009-03-11,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.54,2009-03-12,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.74,2009-03-13,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.67,2009-03-16,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.7,2009-03-17,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.84,0.7,2009-03-18,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.75,2009-03-19,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.54,0.73,2009-03-20,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.69,2009-03-23,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.64,0.65,2009-03-24,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.65,2009-03-25,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.78,0.7,2009-03-26,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.7,2009-03-27,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.67,2009-03-30,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.69,2009-03-31,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.69,2009-04-01,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.73,0.7,2009-04-02,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.71,2009-04-03,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.7,2009-04-06,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.63,0.67,2009-04-07,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.63,2009-04-08,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.67,2009-04-09,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.68,2009-04-13,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.67,2009-04-14,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.65,2009-04-15,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.65,2009-04-16,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.68,2009-04-17,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.59,0.65,2009-04-20,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.64,0.6,2009-04-21,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.64,2009-04-22,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.67,2009-04-23,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.66,2009-04-24,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.66,2009-04-27,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.67,0.66,2009-04-28,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.6799,2009-04-29,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.65,0.7,2009-04-30,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.63,0.64,2009-05-01,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.65,2009-05-04,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.68,2009-05-05,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.76,0.69,2009-05-06,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.76,0.76,2009-05-07,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.81,0.77,2009-05-08,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.86,0.8,2009-05-11,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.82,1.02,2009-05-12,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.5,1.87,2009-05-13,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.35,1.42,2009-05-14,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.42,1.48,2009-05-15,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.42,1.59,2009-05-18,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.39,1.49,2009-05-19,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.26,1.39,2009-05-20,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.25,1.37,2009-05-21,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.17,1.26,2009-05-22,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.15,1.29,2009-05-26,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.06,1.14,2009-05-27,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.13,1.1,2009-05-28,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.14,1.19,2009-05-29,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.28,1.15,2009-06-01,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.27,1.24,2009-06-02,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.09,1.26,2009-06-03,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.16,1.22,2009-06-04,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.14,1.18,2009-06-05,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.13,1.19,2009-06-08,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.12,1.21,2009-06-09,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.08,1.2,2009-06-10,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.08,1.08,2009-06-11,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.06,1.08,2009-06-12,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.11,1.28,2009-06-15,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.05,1.12,2009-06-16,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.05,1.06,2009-06-17,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.07,1.05,2009-06-18,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.12,1.16,2009-06-19,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,1.06,1.12,2009-06-22,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.98,1.05,2009-06-23,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.9,1.0,2009-06-24,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.87,2009-06-25,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.72,0.84,2009-06-26,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.82,0.86,2009-06-29,,56026.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.82,2009-06-30,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.85,0.84,2009-07-01,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.85,0.85,2009-07-02,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.8,0.85,2009-07-06,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.77,0.8,2009-07-07,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.75,0.8,2009-07-08,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7303,0.75,2009-07-09,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.71,0.72,2009-07-10,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7499,0.71,2009-07-13,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.7,2009-07-14,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.69,0.7,2009-07-15,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.66,0.7,2009-07-16,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.649,0.68,2009-07-17,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.68,0.68,2009-07-20,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.68,2009-07-21,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7,0.7,2009-07-22,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.691,0.7,2009-07-23,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.76,0.7,2009-07-24,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.81,2009-07-27,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.83,0.88,2009-07-28,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.78,0.8,2009-07-29,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.7901,0.8,2009-07-30,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.78,0.77,2009-07-31,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.77,0.78,2009-08-03,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.78,0.78,2009-08-04,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.79,0.8159,2009-08-05,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.81,0.8,2009-08-06,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.84,0.83,2009-08-07,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.84,0.87,2009-08-10,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
67577R10,0.84,0.82,2009-08-11,,60716.0,OCUP,OCUPHIRE PHARMA INC,7812.0
