cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
75991010,,,2009-01-02,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-05,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-06,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-07,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-08,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-09,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-12,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-13,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-14,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-15,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-16,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-20,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-21,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-22,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-23,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-26,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-27,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-28,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-29,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-01-30,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-02-02,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-02-03,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-02-04,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
75991010,,,2009-02-05,,KRMD,KORU MEDICAL SYSTEMS INC,3840.0,56.0
