cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
59318D10,3.01,2.9,2009-01-02,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.15,3.05,2009-01-05,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.21,3.13,2009-01-06,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.18,3.2,2009-01-07,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.26,3.17,2009-01-08,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.32,3.25,2009-01-09,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.35,3.32,2009-01-12,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.4,3.39,2009-01-13,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.33,3.35,2009-01-14,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.3,3.32,2009-01-15,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.25,3.27,2009-01-16,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.2899,3.23,2009-01-20,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.32,3.31,2009-01-21,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.42,3.3,2009-01-22,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.38,3.41,2009-01-23,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.42,3.4,2009-01-26,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.45,3.79,2009-01-27,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.49,3.47,2009-01-28,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.56,3.46,2009-01-29,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.65,3.57,2009-01-30,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.67,3.72,2009-02-02,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.81,3.73,2009-02-03,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.8668,3.81,2009-02-04,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.85,3.87,2009-02-05,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.83,3.92,2009-02-06,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.86,3.84,2009-02-09,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.84,3.9,2009-02-10,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.79,3.82,2009-02-11,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.73,3.78,2009-02-12,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.65,3.73,2009-02-13,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.51,3.64,2009-02-17,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.4,3.57,2009-02-18,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
59318D10,3.4,3.42,2009-02-19,,CXE,M F S HIGH INCOME MUNICIPAL TR,6726.0,389.0
