cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
91325910,20.75,20.44,2009-01-02,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.21,20.74,2009-01-05,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.08,20.34,2009-01-06,,UTL,UNITIL CORP,4931.0,403.0
91325910,19.88,20.07,2009-01-07,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.28,19.88,2009-01-08,,UTL,UNITIL CORP,4931.0,403.0
91325910,19.76,20.1,2009-01-09,,UTL,UNITIL CORP,4931.0,403.0
91325910,19.85,20.0,2009-01-12,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.11,20.42,2009-01-13,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.13,20.06,2009-01-14,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.5,20.13,2009-01-15,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.3,20.49,2009-01-16,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.01,20.1,2009-01-20,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.47,20.1,2009-01-21,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.03,20.15,2009-01-22,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.15,19.93,2009-01-23,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.5,20.29,2009-01-26,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.28,20.4,2009-01-27,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.02,20.46,2009-01-28,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.1,19.92,2009-01-29,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.21,20.0501,2009-01-30,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.24,20.0,2009-02-02,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.33,20.26,2009-02-03,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.1501,20.4,2009-02-04,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.15,20.17,2009-02-05,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.3,20.25,2009-02-06,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.4,20.47,2009-02-09,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.48,20.47,2009-02-10,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.69,20.56,2009-02-11,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.47,20.5,2009-02-12,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.75,20.49,2009-02-13,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.49,20.49,2009-02-17,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.01,20.49,2009-02-18,,UTL,UNITIL CORP,4931.0,403.0
91325910,20.1,20.16,2009-02-19,,UTL,UNITIL CORP,4931.0,403.0
91325910,19.75,19.95,2009-02-20,,UTL,UNITIL CORP,4931.0,403.0
