cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
86737U10,0.96,0.94,2009-01-02,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.91,0.95,2009-01-05,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.37,0.95,2009-01-06,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.2701,1.4,2009-01-07,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.21,1.23,2009-01-08,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.15,1.211,2009-01-09,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.1,1.15,2009-01-12,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-1.12,,2009-01-13,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.08,1.14,2009-01-14,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-1.12,,2009-01-15,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.1192,1.1199,2009-01-16,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.99,1.08,2009-01-20,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.0,1.0,2009-01-21,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.02,1.55,2009-01-22,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.0,1.0599,2009-01-23,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-1.0,,2009-01-26,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.99,0.9901,2009-01-27,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.98,,2009-01-28,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.88,0.96,2009-01-29,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.93,,2009-01-30,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.88,0.88,2009-02-02,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.9,,2009-02-03,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.905,,2009-02-04,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.96,0.92,2009-02-05,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.97,1.0,2009-02-06,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,1.0,1.0,2009-02-09,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.92,1.03,2009-02-10,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.8,0.97,2009-02-11,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.87,0.8,2009-02-12,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.92,0.86,2009-02-13,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.8298,0.96,2009-02-17,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.8,0.8,2009-02-18,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.8,0.8,2009-02-19,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.75,0.81,2009-02-20,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.75,0.75,2009-02-23,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.75,,2009-02-24,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.74,,2009-02-25,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,-0.75,,2009-02-26,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.75,0.71,2009-02-27,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
86737U10,0.67,0.71,2009-03-02,,SSY,SUNLINK HEALTH SYSTEMS INC,8062.0,415.0
