cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
33734H10,11.8401,11.59,2009-01-02,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.74,11.77,2009-01-05,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.84,11.88,2009-01-06,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.596,11.76,2009-01-07,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.63,11.53,2009-01-08,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.4501,11.67,2009-01-09,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.21,11.41,2009-01-12,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.17,11.12,2009-01-13,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.85,11.04,2009-01-14,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.94,10.89,2009-01-15,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.03,11.1,2009-01-16,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.54,10.94,2009-01-20,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.82,10.65,2009-01-21,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.61,10.63,2009-01-22,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.66,10.4,2009-01-23,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.7,10.72,2009-01-26,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.8891,10.72,2009-01-27,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.17,11.0808,2009-01-28,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.8399,11.17,2009-01-29,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.54,10.94,2009-01-30,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.59,10.46,2009-02-02,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.67,10.59,2009-02-03,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.66,10.78,2009-02-04,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.74,10.6,2009-02-05,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.04,10.73,2009-02-06,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,11.03,11.06,2009-02-09,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.53,10.93,2009-02-10,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.6,10.58,2009-02-11,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.53,10.45,2009-02-12,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,10.4168,10.57,2009-02-13,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,9.91,10.08,2009-02-17,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,9.838,10.06,2009-02-18,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,9.76,9.97,2009-02-19,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
33734H10,9.56,9.59,2009-02-20,,FVD,FIRST TRUST EXCHANGE TRADED FUND,6726.0,207.0
