cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
72201E10,6.25,6.03,2009-01-02,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,6.8188,6.25,2009-01-05,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.15,6.94,2009-01-06,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.25,6.99,2009-01-07,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.29,7.15,2009-01-08,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.63,7.22,2009-01-09,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.91,7.55,2009-01-12,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.72,7.79,2009-01-13,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.35,7.69,2009-01-14,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.76,7.2,2009-01-15,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,8.15,7.9,2009-01-16,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,8.07,8.4,2009-01-20,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.86,8.06,2009-01-21,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.75,7.86,2009-01-22,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.6,7.42,2009-01-23,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.5801,7.8,2009-01-26,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
72201E10,7.58,7.54,2009-01-27,,PYN,PIMCO NY MUNICIPAL INCOME FD III,6282.0,259.0
