cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
88033G40,1.27,1.18,2009-01-02,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.1,1.27,2009-01-05,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.25,1.19,2009-01-06,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.31,1.28,2009-01-07,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.45,1.31,2009-01-08,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.38,1.46,2009-01-09,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.23,1.38,2009-01-12,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.21,1.22,2009-01-13,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.2,1.19,2009-01-14,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.21,1.16,2009-01-15,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.19,1.22,2009-01-16,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.15,1.2,2009-01-20,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.24,1.18,2009-01-21,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.22,1.3,2009-01-22,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.16,1.19,2009-01-23,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.15,1.23,2009-01-26,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.15,1.16,2009-01-27,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.19,1.18,2009-01-28,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.13,1.17,2009-01-29,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.07,1.14,2009-01-30,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.1,1.1,2009-02-02,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.07,1.12,2009-02-03,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.07,1.08,2009-02-04,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.15,1.14,2009-02-05,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.2,1.16,2009-02-06,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.14,1.23,2009-02-09,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.12,1.2,2009-02-10,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.15,1.2,2009-02-11,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.17,1.14,2009-02-12,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.17,1.19,2009-02-13,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.11,1.15,2009-02-17,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.06,1.11,2009-02-18,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,1.05,1.05,2009-02-19,,THC,TENET HEALTHCARE CORP,8062.0,447.0
88033G40,0.98,1.03,2009-02-20,,THC,TENET HEALTHCARE CORP,8062.0,447.0
