cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46428875,10.06,9.94,2009-01-02,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,10.58,10.13,2009-01-05,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,11.0,10.81,2009-01-06,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,10.54,10.75,2009-01-07,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,10.87,10.36,2009-01-08,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,10.39,10.92,2009-01-09,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.68,10.27,2009-01-12,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.8,9.63,2009-01-13,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.25,9.69,2009-01-14,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.17,9.25,2009-01-15,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.48,9.45,2009-01-16,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,8.73,9.5,2009-01-20,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,8.94,8.73,2009-01-21,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,8.78,8.69,2009-01-22,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,8.87,8.47,2009-01-23,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.25,8.9,2009-01-26,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.06,9.29,2009-01-27,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.66,9.19,2009-01-28,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,9.0,9.49,2009-01-29,,17950.0,ITB,ISHARES TRUST,6726.0
46428875,8.63,9.02,2009-01-30,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,8.75,8.5,2009-02-02,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.35,8.9,2009-02-03,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.21,9.39,2009-02-04,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.36,9.07,2009-02-05,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,10.14,9.36,2009-02-06,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.93,10.02,2009-02-09,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.05,9.81,2009-02-10,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,9.13,9.1,2009-02-11,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,8.87,8.87,2009-02-12,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,8.92,8.81,2009-02-13,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,8.53,8.53,2009-02-17,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,8.18,8.81,2009-02-18,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.54,8.18,2009-02-19,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.48,7.5,2009-02-20,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.38,7.57,2009-02-23,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.99,7.46,2009-02-24,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.76,8.04,2009-02-25,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.7,7.95,2009-02-26,,17350.0,ITB,ISHARES TRUST,6726.0
46428875,7.43,7.5,2009-02-27,,17200.0,ITB,ISHARES TRUST,6726.0
46428875,7.06,7.18,2009-03-02,,17200.0,ITB,ISHARES TRUST,6726.0
46428875,6.75,7.09,2009-03-03,,17200.0,ITB,ISHARES TRUST,6726.0
