cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46137R10,13.03,12.6,2009-01-02,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,13.05,13.1,2009-01-05,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,13.03,13.11,2009-01-06,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.09,12.3,2009-01-07,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.82,11.76,2009-01-08,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.8399,12.17,2009-01-09,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.19,11.83,2009-01-12,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.34,11.49,2009-01-13,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.22,11.67,2009-01-14,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.31,11.15,2009-01-15,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.42,11.51,2009-01-16,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,10.85,11.38,2009-01-20,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.29,11.2,2009-01-21,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,10.89,10.8,2009-01-22,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.11,10.8,2009-01-23,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.31,11.35,2009-01-26,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.42,11.29,2009-01-27,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.0,11.67,2009-01-28,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.5,11.74,2009-01-29,,4500.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.67,11.81,2009-01-30,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.53,11.51,2009-02-02,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.8,11.69,2009-02-03,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.59,11.8,2009-02-04,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.79,11.55,2009-02-05,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.0502,11.97,2009-02-06,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.33,12.29,2009-02-09,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,11.66,12.26,2009-02-10,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.14,11.93,2009-02-11,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
46137R10,12.03,11.68,2009-02-12,,5200.0,PIN,INVESCO INDIA E T F TRUST,6726.0
