cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
02959510,1.0599,1.0448,2009-01-02,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.004,1.0,2009-01-05,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.096,1.0,2009-01-06,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.45,1.15,2009-01-07,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.5,1.45,2009-01-08,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.46,1.6,2009-01-09,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.5,1.55,2009-01-12,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.55,1.4501,2009-01-13,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.41,1.6,2009-01-14,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.4099,1.39,2009-01-15,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.55,1.5,2009-01-16,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.34,1.554,2009-01-20,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.45,1.48,2009-01-21,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.4001,1.4,2009-01-22,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,-1.375,,2009-01-23,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.45,1.4,2009-01-26,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.4899,1.4001,2009-01-27,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
02959510,1.6499,1.47,2009-01-28,,AMS,AMERICAN SHARED HOSPITAL SVCS,7352.0,408.0
