cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
04280A10,1.05,0.95,2009-01-02,128,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.17,1.08,2009-01-05,85,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.2,1.18,2009-01-06,367,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.17,1.24,2009-01-07,119,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.16,1.21,2009-01-08,89,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.122,1.18,2009-01-09,48,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,1.04,1.17,2009-01-12,134,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.97,1.07,2009-01-13,125,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.98,1.0,2009-01-14,118,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.92,1.02,2009-01-15,163,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.9,0.96,2009-01-16,152,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.94,0.93,2009-01-20,174,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.8901,0.94,2009-01-21,115,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.9,0.92,2009-01-22,120,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.87,0.93,2009-01-23,179,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.85,1.1,2009-01-26,286,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.855,0.92,2009-01-27,123,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.8701,0.85,2009-01-28,176,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.89,0.91,2009-01-29,212,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.87,0.87,2009-01-30,242,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.9,0.89,2009-02-02,137,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.87,0.9,2009-02-03,176,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.83,0.9,2009-02-04,135,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.88,0.84,2009-02-05,215,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.83,0.88,2009-02-06,148,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.79,0.81,2009-02-09,144,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.78,0.8,2009-02-10,141,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.73,0.8,2009-02-11,178,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.72,0.7,2009-02-12,122,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.7001,0.71,2009-02-13,99,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5641,0.8,2009-02-17,357,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.55,0.56,2009-02-18,196,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.57,0.55,2009-02-19,164,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.42,0.45,2009-02-20,690,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4099,0.42,2009-02-23,329,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.43,0.39,2009-02-24,292,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.39,0.43,2009-02-25,241,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4,0.4,2009-02-26,217,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.39,0.4,2009-02-27,173,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.38,0.4,2009-03-02,116,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.36,0.38,2009-03-03,160,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.36,0.36,2009-03-04,129,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.36,0.42,2009-03-05,118,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.43,0.44,2009-03-06,190,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.53,0.45,2009-03-09,439,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.56,0.55,2009-03-10,225,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.51,0.53,2009-03-11,130,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.48,2009-03-12,85,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.41,0.51,2009-03-13,117,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.46,0.48,2009-03-16,177,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.44,0.478,2009-03-17,129,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.45,0.45,2009-03-18,106,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.5,2009-03-19,115,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.48,0.49,2009-03-20,70,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.46,0.48,2009-03-23,153,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.475,0.48,2009-03-24,110,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4601,0.4749,2009-03-25,139,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.46,2009-03-26,142,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.54,0.49,2009-03-27,191,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5,0.54,2009-03-30,94,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5599,0.5,2009-03-31,150,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.63,0.58,2009-04-01,465,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.702,0.75,2009-04-02,560,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.62,0.7,2009-04-03,180,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.6102,0.62,2009-04-06,94,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.6,0.6024,2009-04-07,62,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.62,0.6,2009-04-08,62,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5999,0.61,2009-04-09,117,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.55,0.59,2009-04-13,236,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.61,0.6,2009-04-14,177,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.59,0.6,2009-04-15,201,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.58,0.58,2009-04-16,147,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.57,0.6,2009-04-17,163,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5016,0.572,2009-04-20,164,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5603,0.525,2009-04-21,173,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5501,0.53,2009-04-22,235,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.55,0.58,2009-04-23,55,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.52,2009-04-24,119,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4,0.539,2009-04-27,358,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.63,0.42,2009-04-28,408,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.59,0.7,2009-04-29,503,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.64,0.6,2009-04-30,618,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.68,0.69,2009-05-01,122,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.6801,0.75,2009-05-04,167,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.69,0.72,2009-05-05,453,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.6861,0.7,2009-05-06,174,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.66,0.71,2009-05-07,79,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.67,0.7,2009-05-08,130,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.66,0.68,2009-05-11,310,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.64,0.66,2009-05-12,211,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.58,0.55,2009-05-13,251,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.55,0.58,2009-05-14,367,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.6,2009-05-15,384,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.54,0.53,2009-05-18,287,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.6,0.55,2009-05-19,898,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.61,0.62,2009-05-20,336,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.63,0.61,2009-05-21,110,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.62,0.64,2009-05-22,94,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.61,0.614,2009-05-26,168,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.57,0.6,2009-05-27,223,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.51,0.57,2009-05-28,314,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5197,0.55,2009-05-29,441,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.55,2009-06-01,197,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.48,0.5,2009-06-02,269,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5303,0.5,2009-06-03,130,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.53,0.5301,2009-06-04,161,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.52,0.54,2009-06-05,116,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.495,0.5083,2009-06-08,108,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.505,0.54,2009-06-09,134,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.5,0.55,2009-06-10,198,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.52,0.52,2009-06-11,239,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4995,0.53,2009-06-12,183,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.49,0.53,2009-06-15,160,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.48,0.52,2009-06-16,82,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.44,0.5,2009-06-17,299,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.45,0.45,2009-06-18,161,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.45,0.44,2009-06-19,193,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.41,0.44,2009-06-22,327,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4,0.42,2009-06-23,403,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.48,0.6,2009-06-24,2576,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.4985,0.5,2009-06-25,620,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.47,0.52,2009-06-26,428,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
04280A10,0.44,0.48,2009-06-29,607,42935.0,ARWR,ARROWHEAD PHARMACEUTICALS INC,8731.0
