cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
81707010,,,2014-05-16,3,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.966,21.16,2009-01-02,5,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.35,,2009-01-05,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.39,21.42,2009-01-06,7,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.14,22.78,2009-01-07,9,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.67,,2009-01-08,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.7,,2009-01-09,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.4,23.65,2009-01-12,2,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.25,23.96,2009-01-13,6,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.02,,2009-01-14,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.15,,2009-01-15,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.03,,2009-01-16,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.015,,2009-01-20,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.72,23.72,2009-01-21,2,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.225,,2009-01-22,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.0,21.92,2009-01-23,8,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.19,22.18,2009-01-26,3,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,21.29,21.02,2009-01-27,15,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.68,23.98,2009-01-28,73,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.16,,2009-01-29,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.69,23.69,2009-01-30,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-24.54,,2009-02-02,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.45,24.17,2009-02-03,24,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.13,22.17,2009-02-04,6,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.25,22.25,2009-02-05,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,21.69,21.7,2009-02-06,3,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.92,23.92,2009-02-09,2,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,20.85,21.7,2009-02-10,30,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-21.59,,2009-02-11,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,21.98,21.96,2009-02-12,13,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-21.75,,2009-02-13,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.5,21.98,2009-02-17,20,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.4,22.4,2009-02-18,3,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.25,23.25,2009-02-19,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.84,23.79,2009-02-20,7,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,23.0001,23.0001,2009-02-23,5,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.075,22.075,2009-02-24,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-23.23,,2009-02-25,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.505,,2009-02-26,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,22.3,22.36,2009-02-27,10,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.4,,2009-03-02,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.15,,2009-03-03,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.595,,2009-03-04,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.15,,2009-03-05,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.155,,2009-03-06,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-22.185,,2009-03-09,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-21.65,,2009-03-10,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,20.66,20.66,2009-03-11,3,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-20.89,,2009-03-12,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-20.855,,2009-03-13,1,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,21.0324,21.0324,2009-03-16,2,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-21.565,,2009-03-17,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
81707010,-21.395,,2009-03-18,0,SENEB,SENECA FOODS CORP NEW,2033.0,298.0
