cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
63633D10,26.65,27.54,2009-01-02,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.54,26.4,2009-01-05,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.66,26.34,2009-01-06,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.51,26.02,2009-01-07,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.76,26.53,2009-01-08,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.76,26.84,2009-01-09,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.72,25.71,2009-01-12,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.61,24.0,2009-01-13,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.29,25.01,2009-01-14,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.44,25.35,2009-01-15,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.05,26.46,2009-01-16,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.33,26.71,2009-01-20,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.66,25.99,2009-01-21,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.47,26.8,2009-01-22,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.64,25.28,2009-01-23,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.98,26.82,2009-01-26,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.26,27.17,2009-01-27,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,28.49,27.68,2009-01-28,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.76,28.2,2009-01-29,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.05,26.99,2009-01-30,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.8,26.03,2009-02-02,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,28.1,27.98,2009-02-03,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.67,28.04,2009-02-04,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.26,27.53,2009-02-05,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,28.83,27.32,2009-02-06,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,28.37,28.79,2009-02-09,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.19,28.24,2009-02-10,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.95,26.42,2009-02-11,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,27.02,26.38,2009-02-12,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.0,26.95,2009-02-13,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.05,25.48,2009-02-17,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.61,25.5,2009-02-18,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,24.92,26.0,2009-02-19,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,25.68,24.5,2009-02-20,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,24.47,25.85,2009-02-23,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
63633D10,26.22,24.9,2009-02-24,,NHI,NATIONAL HEALTH INVESTORS INC,6798.0,376.0
