cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
58470H10,5.92,5.61,2009-01-02,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.85,5.86,2009-01-05,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.95,5.98,2009-01-06,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.81,5.93,2009-01-07,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.99,5.81,2009-01-08,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.89,6.08,2009-01-09,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.05,5.81,2009-01-12,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.1,5.97,2009-01-13,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.77,6.12,2009-01-14,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.8,5.7,2009-01-15,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.88,5.77,2009-01-16,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.7401,5.88,2009-01-20,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.94,5.7,2009-01-21,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.98,5.99,2009-01-22,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.91,6.64,2009-01-23,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.93,7.0,2009-01-26,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.0,6.94,2009-01-27,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.77,7.1,2009-01-28,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.55,7.64,2009-01-29,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.74,7.58,2009-01-30,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.58,7.81,2009-02-02,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.69,7.58,2009-02-03,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.96,7.73,2009-02-04,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.5,6.91,2009-02-05,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.7,7.5,2009-02-06,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.31,7.7,2009-02-09,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.7599,7.39,2009-02-10,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.75,6.65,2009-02-11,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.22,6.7,2009-02-12,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.2947,7.29,2009-02-13,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.13,7.25,2009-02-17,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.2,5.42,2009-02-18,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.99,5.15,2009-02-19,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.67,4.98,2009-02-20,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.41,4.67,2009-02-23,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.92,4.43,2009-02-24,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.86,4.8,2009-02-25,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.61,4.91,2009-02-26,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.6,4.5,2009-02-27,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.17,4.55,2009-03-02,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.41,4.14,2009-03-03,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.56,4.62,2009-03-04,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.3,4.4,2009-03-05,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.52,4.37,2009-03-06,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.42,4.52,2009-03-09,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.9,4.35,2009-03-10,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.03,4.95,2009-03-11,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.39,5.3,2009-03-12,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.1,5.4,2009-03-13,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.04,5.09,2009-03-16,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.97,5.04,2009-03-17,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.09,4.84,2009-03-18,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.63,5.14,2009-03-19,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.2,4.71,2009-03-20,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.23,4.35,2009-03-23,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.23,4.23,2009-03-24,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.09,4.34,2009-03-25,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.4,4.1,2009-03-26,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.25,4.38,2009-03-27,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.25,4.21,2009-03-30,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.15,4.27,2009-03-31,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.24,4.1,2009-04-01,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.42,4.34,2009-04-02,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.55,4.38,2009-04-03,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.45,4.31,2009-04-06,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.5,4.27,2009-04-07,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.0,4.48,2009-04-08,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.03,5.0,2009-04-09,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.13,5.18,2009-04-13,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.9992,5.09,2009-04-14,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.2,4.93,2009-04-15,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.07,5.17,2009-04-16,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.08,5.08,2009-04-17,,MED,MEDIFAST INC,2099.0,281.0
58470H10,4.85,5.04,2009-04-20,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.33,4.74,2009-04-21,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.2499,5.32,2009-04-22,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.39,5.27,2009-04-23,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.44,5.33,2009-04-24,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.35,5.39,2009-04-27,,MED,MEDIFAST INC,2099.0,281.0
58470H10,5.65,5.29,2009-04-28,,MED,MEDIFAST INC,2099.0,281.0
58470H10,7.01,6.85,2009-04-29,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.99,7.01,2009-04-30,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.94,7.06,2009-05-01,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.85,7.17,2009-05-04,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.99,6.85,2009-05-05,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.84,6.92,2009-05-06,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.55,6.87,2009-05-07,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.65,6.55,2009-05-08,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.455,6.6,2009-05-11,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.832,6.36,2009-05-12,,MED,MEDIFAST INC,2099.0,281.0
58470H10,6.92,6.67,2009-05-13,,MED,MEDIFAST INC,2099.0,281.0
