cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
31866P10,18.91,19.93,2009-01-02,172,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,19.09,19.06,2009-01-05,71,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,19.0,19.34,2009-01-06,127,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,18.35,18.65,2009-01-07,72,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,19.09,19.0,2009-01-08,68,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,18.09,19.13,2009-01-09,78,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.59,18.21,2009-01-12,34,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.39,17.44,2009-01-13,62,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.27,16.82,2009-01-14,51,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.13,16.25,2009-01-15,100,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.74,17.23,2009-01-16,74,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.69,16.61,2009-01-20,115,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.56,15.99,2009-01-21,177,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.6,16.11,2009-01-22,50,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.7,15.5,2009-01-23,129,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.98,15.68,2009-01-26,63,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.93,16.96,2009-01-27,61,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.35,17.0,2009-01-28,62,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.03,17.05,2009-01-29,66,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.93,16.44,2009-01-30,77,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.25,16.98,2009-02-02,100,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.21,17.25,2009-02-03,84,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.6,17.16,2009-02-04,84,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.17,17.3,2009-02-05,104,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.9,17.1,2009-02-06,85,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.28,17.76,2009-02-09,65,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.09,17.37,2009-02-10,74,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.61,16.24,2009-02-11,73,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.67,16.03,2009-02-12,91,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.95,15.73,2009-02-13,50,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.57,15.5,2009-02-17,61,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.16,15.545,2009-02-18,112,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,14.46,15.42,2009-02-19,66,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,14.57,14.46,2009-02-20,170,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,13.89,14.75,2009-02-23,169,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,14.73,14.31,2009-02-24,135,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,13.81,14.64,2009-02-25,148,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.97,14.02,2009-02-26,245,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.65,11.96,2009-02-27,325,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.0,11.47,2009-03-02,223,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.0,10.9,2009-03-03,334,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.3,11.24,2009-03-04,328,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,10.93,10.96,2009-03-05,335,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,11.24,10.81,2009-03-06,238,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,10.9,11.16,2009-03-09,187,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,13.65,11.24,2009-03-10,302,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,12.81,13.71,2009-03-11,124,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.61,12.7,2009-03-12,130,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.98,15.75,2009-03-13,154,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.21,16.1,2009-03-16,93,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.58,16.15,2009-03-17,69,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.72,16.5,2009-03-18,194,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.01,18.0,2009-03-19,62,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,13.5,16.2,2009-03-20,179,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.01,14.0,2009-03-23,170,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.04,16.67,2009-03-24,94,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.59,16.23,2009-03-25,232,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.45,17.06,2009-03-26,354,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,14.8,16.15,2009-03-27,135,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,14.62,14.61,2009-03-30,224,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.86,14.88,2009-03-31,225,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.19,15.48,2009-04-01,176,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.5,17.5,2009-04-02,270,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.75,17.5,2009-04-03,174,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.28,15.69,2009-04-06,135,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.37,14.99,2009-04-07,237,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.9,15.3,2009-04-08,155,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.46,16.22,2009-04-09,251,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.8,16.18,2009-04-13,210,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.42,16.45,2009-04-14,123,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.33,16.34,2009-04-15,148,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.95,17.47,2009-04-16,327,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.79,18.0,2009-04-17,104,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.41,17.38,2009-04-20,398,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.5,16.5,2009-04-21,267,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.29,17.13,2009-04-22,186,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.1,16.57,2009-04-23,132,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.48,16.33,2009-04-24,240,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.63,17.03,2009-04-27,186,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.43,16.49,2009-04-28,100,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.52,16.54,2009-04-29,148,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.45,17.5,2009-04-30,93,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.35,17.4,2009-05-01,111,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.77,16.48,2009-05-04,70,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.73,16.6,2009-05-05,271,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.84,15.98,2009-05-06,69,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.19,16.05,2009-05-07,95,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.71,15.51,2009-05-08,264,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.8,16.35,2009-05-11,60,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.71,16.51,2009-05-12,328,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.32,15.47,2009-05-13,89,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.26,15.37,2009-05-14,180,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.38,16.27,2009-05-15,386,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.68,16.65,2009-05-18,93,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.84,17.03,2009-05-19,116,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.81,16.34,2009-05-20,198,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.97,16.57,2009-05-21,130,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.45,16.03,2009-05-22,68,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.83,15.32,2009-05-26,141,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,15.99,16.62,2009-05-27,67,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.25,16.25,2009-05-28,380,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,16.92,16.36,2009-05-29,199,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.48,17.0,2009-06-01,461,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.98,17.31,2009-06-02,453,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,18.0,17.77,2009-06-03,136,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.48,18.0,2009-06-04,662,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,18.0,17.65,2009-06-05,780,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.81,17.45,2009-06-08,296,FNLC,FIRST BANCORP INC ME,6021.0,213.0
31866P10,17.72,17.89,2009-06-09,149,FNLC,FIRST BANCORP INC ME,6021.0,213.0
