cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
30161N10,57.17,55.75,2009-01-02,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.34,57.0,2009-01-05,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.42,57.7,2009-01-06,,657922.0,EXC,EXELON CORP,4911.0
30161N10,55.22,56.64,2009-01-07,,657922.0,EXC,EXELON CORP,4911.0
30161N10,55.35,55.19,2009-01-08,,657922.0,EXC,EXELON CORP,4911.0
30161N10,54.17,56.17,2009-01-09,,657922.0,EXC,EXELON CORP,4911.0
30161N10,54.6,54.32,2009-01-12,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.25,54.45,2009-01-13,,657922.0,EXC,EXELON CORP,4911.0
30161N10,52.75,52.6,2009-01-14,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.04,52.58,2009-01-15,,657922.0,EXC,EXELON CORP,4911.0
30161N10,54.8,54.12,2009-01-16,,657922.0,EXC,EXELON CORP,4911.0
30161N10,52.65,54.59,2009-01-20,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.15,52.61,2009-01-21,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.88,52.62,2009-01-22,,657922.0,EXC,EXELON CORP,4911.0
30161N10,54.65,53.01,2009-01-23,,657922.0,EXC,EXELON CORP,4911.0
30161N10,56.51,54.8,2009-01-26,,657922.0,EXC,EXELON CORP,4911.0
30161N10,55.44,56.97,2009-01-27,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.24,56.29,2009-01-28,,657922.0,EXC,EXELON CORP,4911.0
30161N10,56.38,56.86,2009-01-29,,657922.0,EXC,EXELON CORP,4911.0
30161N10,54.22,57.97,2009-01-30,,657922.0,EXC,EXELON CORP,4911.0
30161N10,55.3,53.61,2009-02-02,,657922.0,EXC,EXELON CORP,4911.0
30161N10,56.77,55.31,2009-02-03,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.68,57.16,2009-02-04,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.11,56.82,2009-02-05,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.81,56.91,2009-02-06,,657922.0,EXC,EXELON CORP,4911.0
30161N10,57.43,57.69,2009-02-09,,657922.0,EXC,EXELON CORP,4911.0
30161N10,56.0,57.0,2009-02-10,,657922.0,EXC,EXELON CORP,4911.0
30161N10,55.68,56.22,2009-02-11,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.8,55.51,2009-02-12,,657922.0,EXC,EXELON CORP,4911.0
30161N10,53.69,53.49,2009-02-13,,657922.0,EXC,EXELON CORP,4911.0
30161N10,50.42,52.52,2009-02-17,,657922.0,EXC,EXELON CORP,4911.0
30161N10,49.11,50.25,2009-02-18,,657922.0,EXC,EXELON CORP,4911.0
30161N10,49.68,49.56,2009-02-19,,657922.0,EXC,EXELON CORP,4911.0
30161N10,47.94,49.02,2009-02-20,,657922.0,EXC,EXELON CORP,4911.0
30161N10,46.32,47.48,2009-02-23,,657922.0,EXC,EXELON CORP,4911.0
30161N10,48.7,46.67,2009-02-24,,657922.0,EXC,EXELON CORP,4911.0
30161N10,48.69,48.52,2009-02-25,,657922.0,EXC,EXELON CORP,4911.0
30161N10,47.88,49.15,2009-02-26,,657922.0,EXC,EXELON CORP,4911.0
30161N10,47.22,47.07,2009-02-27,,658242.0,EXC,EXELON CORP,4911.0
30161N10,46.48,46.24,2009-03-02,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.66,46.93,2009-03-03,,658242.0,EXC,EXELON CORP,4911.0
30161N10,45.78,44.99,2009-03-04,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.16,45.36,2009-03-05,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.65,44.54,2009-03-06,,658242.0,EXC,EXELON CORP,4911.0
30161N10,43.84,44.21,2009-03-09,,658242.0,EXC,EXELON CORP,4911.0
30161N10,42.57,44.79,2009-03-10,,658242.0,EXC,EXELON CORP,4911.0
30161N10,40.15,42.01,2009-03-11,,658242.0,EXC,EXELON CORP,4911.0
30161N10,41.38,40.05,2009-03-12,,658242.0,EXC,EXELON CORP,4911.0
30161N10,42.02,41.83,2009-03-13,,658242.0,EXC,EXELON CORP,4911.0
30161N10,43.22,42.11,2009-03-16,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.1,43.35,2009-03-17,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.57,43.9,2009-03-18,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.81,44.98,2009-03-19,,658242.0,EXC,EXELON CORP,4911.0
30161N10,43.76,44.86,2009-03-20,,658242.0,EXC,EXELON CORP,4911.0
30161N10,45.69,44.64,2009-03-23,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.61,45.04,2009-03-24,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.6,45.12,2009-03-25,,658242.0,EXC,EXELON CORP,4911.0
30161N10,45.89,45.0,2009-03-26,,658242.0,EXC,EXELON CORP,4911.0
30161N10,45.74,45.38,2009-03-27,,658242.0,EXC,EXELON CORP,4911.0
30161N10,44.73,44.71,2009-03-30,,658242.0,EXC,EXELON CORP,4911.0
30161N10,45.39,45.03,2009-03-31,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.28,44.89,2009-04-01,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.88,46.12,2009-04-02,,658623.0,EXC,EXELON CORP,4911.0
30161N10,48.6,46.77,2009-04-03,,658623.0,EXC,EXELON CORP,4911.0
30161N10,47.71,48.23,2009-04-06,,658623.0,EXC,EXELON CORP,4911.0
30161N10,47.28,46.85,2009-04-07,,658623.0,EXC,EXELON CORP,4911.0
30161N10,47.87,47.31,2009-04-08,,658623.0,EXC,EXELON CORP,4911.0
30161N10,47.81,48.82,2009-04-09,,658623.0,EXC,EXELON CORP,4911.0
30161N10,47.1,47.74,2009-04-13,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.5,47.09,2009-04-14,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.95,46.46,2009-04-15,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.72,47.34,2009-04-16,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.14,45.98,2009-04-17,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.7,45.5,2009-04-20,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.99,45.56,2009-04-21,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.52,45.69,2009-04-22,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.78,45.33,2009-04-23,,658623.0,EXC,EXELON CORP,4911.0
30161N10,44.72,46.33,2009-04-24,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.0,44.75,2009-04-27,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.15,45.66,2009-04-28,,658623.0,EXC,EXELON CORP,4911.0
30161N10,45.94,45.58,2009-04-29,,658623.0,EXC,EXELON CORP,4911.0
30161N10,46.13,46.46,2009-04-30,,658755.0,EXC,EXELON CORP,4911.0
30161N10,46.98,46.24,2009-05-01,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.64,47.37,2009-05-04,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.46,47.36,2009-05-05,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.2,47.97,2009-05-06,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.21,47.62,2009-05-07,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.15,48.68,2009-05-08,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.26,49.63,2009-05-11,,658755.0,EXC,EXELON CORP,4911.0
30161N10,51.16,50.5,2009-05-12,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.21,49.95,2009-05-13,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.91,49.34,2009-05-14,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.22,48.58,2009-05-15,,658755.0,EXC,EXELON CORP,4911.0
30161N10,46.07,47.21,2009-05-18,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.13,45.9,2009-05-19,,658755.0,EXC,EXELON CORP,4911.0
30161N10,46.37,47.58,2009-05-20,,658755.0,EXC,EXELON CORP,4911.0
30161N10,45.92,45.85,2009-05-21,,658755.0,EXC,EXELON CORP,4911.0
30161N10,46.64,45.94,2009-05-22,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.87,46.74,2009-05-26,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.14,47.8,2009-05-27,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.89,47.55,2009-05-28,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.01,48.25,2009-05-29,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.27,48.58,2009-06-01,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.55,49.05,2009-06-02,,658755.0,EXC,EXELON CORP,4911.0
30161N10,46.85,48.15,2009-06-03,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.27,47.28,2009-06-04,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.46,48.66,2009-06-05,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.45,48.39,2009-06-08,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.88,47.7,2009-06-09,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.33,48.42,2009-06-10,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.13,50.14,2009-06-11,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.58,50.04,2009-06-12,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.19,50.41,2009-06-15,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.93,49.26,2009-06-16,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.43,49.06,2009-06-17,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.46,49.39,2009-06-18,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.94,50.82,2009-06-19,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.99,49.42,2009-06-22,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.46,48.99,2009-06-23,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.15,49.43,2009-06-24,,658755.0,EXC,EXELON CORP,4911.0
30161N10,51.0,49.86,2009-06-25,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.7,51.07,2009-06-26,,658755.0,EXC,EXELON CORP,4911.0
30161N10,50.48,51.0,2009-06-29,,658755.0,EXC,EXELON CORP,4911.0
30161N10,51.21,50.57,2009-06-30,,658755.0,EXC,EXELON CORP,4911.0
30161N10,51.56,51.57,2009-07-01,,658755.0,EXC,EXELON CORP,4911.0
30161N10,49.37,51.0,2009-07-02,,658755.0,EXC,EXELON CORP,4911.0
30161N10,48.98,48.99,2009-07-06,,658755.0,EXC,EXELON CORP,4911.0
30161N10,47.75,48.99,2009-07-07,,658755.0,EXC,EXELON CORP,4911.0
