cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
45104G10,20.61,19.42,2009-01-02,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,21.0,21.04,2009-01-05,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,22.0,21.41,2009-01-06,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,19.07,19.26,2009-01-07,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.89,18.62,2009-01-08,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.73,19.04,2009-01-09,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.36,18.04,2009-01-12,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.69,17.84,2009-01-13,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.13,17.53,2009-01-14,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.49,16.82,2009-01-15,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.86,17.21,2009-01-16,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.66,15.9,2009-01-20,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.59,15.29,2009-01-21,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.01,14.82,2009-01-22,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.81,14.33,2009-01-23,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.65,15.49,2009-01-26,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.18,15.3,2009-01-27,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.46,16.35,2009-01-28,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.36,16.77,2009-01-29,,169266.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.48,16.9,2009-01-30,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.06,15.56,2009-02-02,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.27,16.01,2009-02-03,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.19,16.25,2009-02-04,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.35,16.07,2009-02-05,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.67,16.98,2009-02-06,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.16,18.0,2009-02-09,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.08,17.7,2009-02-10,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.75,17.8,2009-02-11,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.79,17.01,2009-02-12,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.46,17.79,2009-02-13,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.08,15.46,2009-02-17,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.7,14.94,2009-02-18,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.5,15.12,2009-02-19,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.78,13.6,2009-02-20,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.38,14.25,2009-02-23,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.09,13.4,2009-02-24,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.53,13.84,2009-02-25,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,12.83,13.2,2009-02-26,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,12.46,12.5,2009-02-27,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.0,11.72,2009-03-02,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.13,11.28,2009-03-03,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.58,11.4,2009-03-04,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,10.16,10.47,2009-03-05,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,10.37,10.22,2009-03-06,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,9.96,10.2,2009-03-09,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.58,10.37,2009-03-10,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.27,11.68,2009-03-11,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.75,11.16,2009-03-12,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,11.79,12.25,2009-03-13,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,12.63,12.33,2009-03-16,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.08,12.29,2009-03-17,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.89,13.0,2009-03-18,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.34,14.0,2009-03-19,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,12.54,13.01,2009-03-20,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.54,13.52,2009-03-23,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.09,13.98,2009-03-24,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.09,14.395,2009-03-25,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.79,14.57,2009-03-26,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.62,14.8,2009-03-27,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,12.68,13.47,2009-03-30,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,13.29,13.05,2009-03-31,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.36,13.4,2009-04-01,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.07,14.77,2009-04-02,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.28,14.83,2009-04-03,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.85,14.98,2009-04-06,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,14.53,14.26,2009-04-07,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,15.19,15.01,2009-04-08,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.75,16.12,2009-04-09,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.67,16.4,2009-04-13,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.95,17.32,2009-04-14,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.98,17.61,2009-04-15,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.67,17.62,2009-04-16,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.51,17.7,2009-04-17,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.26,16.95,2009-04-20,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.62,15.61,2009-04-21,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,16.06,16.05,2009-04-22,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,17.56,16.92,2009-04-23,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.08,17.93,2009-04-24,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.45,18.45,2009-04-27,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,18.1,17.54,2009-04-28,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,20.75,19.18,2009-04-29,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,20.63,21.16,2009-04-30,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,20.55,20.63,2009-05-01,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,23.46,22.16,2009-05-04,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,23.84,23.48,2009-05-05,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,22.46,22.7,2009-05-06,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,21.39,22.88,2009-05-07,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,22.45,21.68,2009-05-08,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,21.66,21.54,2009-05-11,,151056.0,IBN,I C I C I BANK LTD,6029.0
45104G10,22.5,22.52,2009-05-12,,151056.0,IBN,I C I C I BANK LTD,6029.0
