cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
52555820,2.14,1.98,2009-01-02,13,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.808,1.99,2009-01-05,31,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.31,2.66,2009-01-06,21,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.505,2.61,2009-01-07,26,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.14,2.81,2009-01-08,14,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.19,2.25,2009-01-09,55,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.12,2009-01-12,18,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.08,2009-01-13,3,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.16,2009-01-14,5,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.06,2.05,2009-01-15,2,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.08,2.2899,2009-01-16,80,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.03,2.02,2009-01-20,6,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.06,2.28,2009-01-21,9,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.07,2.08,2009-01-22,3,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.0,2.07,2009-01-23,16,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.165,1.99,2009-01-26,45,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.14,2009-01-27,80,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.18,2009-01-28,45,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.1,2.15,2009-01-29,5,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.12,2.12,2009-01-30,1,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.19,2.13,2009-02-02,30,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.2,2.2,2009-02-03,12,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.17,2.19,2009-02-04,21,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.14,2.146,2009-02-05,7,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.15,2.15,2009-02-06,27,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.17,2.15,2009-02-09,7,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.11,2.13,2009-02-10,6,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.1,2.15,2009-02-11,54,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.08,2.02,2009-02-12,13,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,-1.995,,2009-02-13,2,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,-2.075,,2009-02-17,0,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.05,2.092,2009-02-18,14,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.08,1.96,2009-02-19,79,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.18,2.0,2009-02-20,15,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.1,2.17,2009-02-23,14,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.25,2.0,2009-02-24,16,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,-2.13,,2009-02-25,0,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.0301,2.22,2009-02-26,17,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.29,2.01,2009-02-27,58,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.07,1.56,2009-03-02,54,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.1,2.09,2009-03-03,33,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.2699,2.0,2009-03-04,229,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.0,2.28,2009-03-05,22,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,1.96,2.09,2009-03-06,46,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,1.91,1.96,2009-03-09,5,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.02,2.02,2009-03-10,2,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.14,2.14,2009-03-11,1,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.02,2.0999,2009-03-12,5,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.12,2.1,2009-03-13,33,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.0,2.02,2009-03-16,9,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.0,2.17,2009-03-17,33,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.07,2.09,2009-03-18,24,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.1,2.18,2009-03-19,16,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.17,2.1,2009-03-20,7,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.23,1.85,2009-03-23,25,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.4,2.1,2009-03-24,32,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.66,2.4,2009-03-25,28,15653.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.75,2.73,2009-03-26,29,15666.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.22,2.65,2009-03-27,20,15666.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.2039,2.0601,2009-03-30,2,15666.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.528,2.01,2009-03-31,17,15665.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.25,2.25,2009-04-01,2,15665.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.23,2.23,2009-04-02,3,15665.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.39,2.36,2009-04-03,6,15665.0,LMAT,LEMAITRE VASCULAR INC,3841.0
52555820,2.41,2.3,2009-04-06,11,15665.0,LMAT,LEMAITRE VASCULAR INC,3841.0
