cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
92555010,4.13,3.71,2009-01-02,11296,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.53,4.1,2009-01-05,21376,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.25,4.63,2009-01-06,27728,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.73,5.03,2009-01-07,22169,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.85,4.72,2009-01-08,12482,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.62,4.86,2009-01-09,14090,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.26,4.56,2009-01-12,14124,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.37,4.27,2009-01-13,12787,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.76,4.3,2009-01-14,19805,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.58,3.74,2009-01-15,20057,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.79,3.71,2009-01-16,37583,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.41,3.77,2009-01-20,15086,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.83,3.68,2009-01-21,18978,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.5,3.65,2009-01-22,17935,210020.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.63,3.42,2009-01-23,21901,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.54,3.64,2009-01-26,18366,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.72,3.59,2009-01-27,12904,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.07,3.85,2009-01-28,17302,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.01,4.0,2009-01-29,11977,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.63,4.1,2009-01-30,17382,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.99,3.5,2009-02-02,25048,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.85,3.94,2009-02-03,22884,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.04,3.82,2009-02-04,30425,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.11,4.08,2009-02-05,21143,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.84,3.82,2009-02-06,33140,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.7,3.7,2009-02-09,19321,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.3,3.7,2009-02-10,32354,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.26,3.31,2009-02-11,21017,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.44,3.16,2009-02-12,20306,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.56,3.39,2009-02-13,24142,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.33,3.38,2009-02-17,21339,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.27,3.35,2009-02-18,19321,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.95,3.3,2009-02-19,18770,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.9,2.94,2009-02-20,25556,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.74,2.94,2009-02-23,18345,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.93,2.84,2009-02-24,21254,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.83,2.88,2009-02-25,19136,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.76,2.92,2009-02-26,14425,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.76,2.7,2009-02-27,25980,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.44,2.68,2009-03-02,16573,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.49,2.495,2009-03-03,11982,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.55,2.52,2009-03-04,9810,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.35,2.46,2009-03-05,10704,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.28,2.5,2009-03-06,11682,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.21,2.21,2009-03-09,10546,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.49,2.3,2009-03-10,11535,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.6,2.56,2009-03-11,8005,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.89,2.51,2009-03-12,11794,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.91,2.88,2009-03-13,9398,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,2.9,2.94,2009-03-16,10112,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.15,2.9,2009-03-17,10000,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.28,3.11,2009-03-18,11857,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.33,3.28,2009-03-19,9418,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.4,3.37,2009-03-20,12768,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.64,3.45,2009-03-23,10665,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.91,3.64,2009-03-24,16099,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.0,4.05,2009-03-25,22867,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.17,4.15,2009-03-26,17623,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.95,4.07,2009-03-27,14049,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.63,3.8,2009-03-30,18630,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.25,3.76,2009-03-31,22309,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.75,3.19,2009-04-01,21919,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.87,3.97,2009-04-02,13969,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.07,3.88,2009-04-03,9582,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.89,3.95,2009-04-06,12023,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.96,3.82,2009-04-07,18254,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,3.98,4.06,2009-04-08,11516,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.3,4.09,2009-04-09,16497,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.27,4.24,2009-04-13,15386,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.25,4.24,2009-04-14,19226,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.11,4.18,2009-04-15,14272,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.33,4.26,2009-04-16,19320,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.78,4.3,2009-04-17,34492,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.68,4.75,2009-04-20,29040,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.84,4.65,2009-04-21,19100,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.8,4.58,2009-04-22,16841,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.77,4.73,2009-04-23,22428,210352.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.17,4.75,2009-04-24,31243,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.94,4.88,2009-04-27,17359,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.19,4.93,2009-04-28,22015,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.57,5.28,2009-04-29,28292,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.61,5.04,2009-04-30,37569,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,4.76,4.65,2009-05-01,19055,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.15,4.85,2009-05-04,20641,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
92555010,5.09,5.11,2009-05-05,19250,211155.0,VIAV,VIAVI SOLUTIONS INC,3674.0
