cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
46138E51,13.05,12.6,2009-01-02,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.3,13.19,2009-01-05,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.9,13.48,2009-01-06,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.7,13.91,2009-01-07,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.53,13.67,2009-01-08,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.72,13.7,2009-01-09,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.55,13.75,2009-01-12,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,13.09,13.53,2009-01-13,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,12.74,13.21,2009-01-14,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,11.98,12.09,2009-01-15,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,11.82,12.59,2009-01-16,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.71,11.59,2009-01-20,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.755,10.64,2009-01-21,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.17,10.44,2009-01-22,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.17,10.08,2009-01-23,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.46,10.28,2009-01-26,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.79,10.49,2009-01-27,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,11.68,11.77,2009-01-28,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,11.18,11.6,2009-01-29,,20900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,11.07,10.85,2009-01-30,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.72,10.865,2009-02-02,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.29,10.83,2009-02-03,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.82,10.33,2009-02-04,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.97,9.55,2009-02-05,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.46,10.29,2009-02-06,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.65,10.57,2009-02-09,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.29,10.74,2009-02-10,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.52,10.49,2009-02-11,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.32,10.4,2009-02-12,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.05,10.31,2009-02-13,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.17,9.79,2009-02-17,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.42,9.3,2009-02-18,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.51,8.67,2009-02-19,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.731,7.34,2009-02-20,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,6.85,8.04,2009-02-23,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.74,6.86,2009-02-24,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.1807,7.84,2009-02-25,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.63,8.48,2009-02-26,,26900.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.3,7.76,2009-02-27,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.28,8.08,2009-03-02,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.0299,7.59,2009-03-03,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.46,7.48,2009-03-04,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,6.6072,7.4,2009-03-05,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,6.36,6.7,2009-03-06,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,6.4,6.16,2009-03-09,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.5,6.57,2009-03-10,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,7.72,8.13,2009-03-11,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.52,7.84,2009-03-12,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.67,8.59,2009-03-13,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.86,8.81,2009-03-16,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.04,8.85,2009-03-17,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.38,9.0,2009-03-18,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.53,9.55,2009-03-19,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,8.97,9.63,2009-03-20,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.8914,9.38,2009-03-23,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.92,9.86,2009-03-24,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.72,10.09,2009-03-25,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.6599,10.03,2009-03-26,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.79,9.41,2009-03-27,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.39,9.41,2009-03-30,,29000.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.72,9.57,2009-03-31,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.72,9.67,2009-04-01,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.99,10.19,2009-04-02,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.16,10.02,2009-04-03,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.98,10.02,2009-04-06,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.89,9.84,2009-04-07,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,9.86,10.08,2009-04-08,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.37,10.18,2009-04-09,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.49,10.38,2009-04-13,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.45,10.44,2009-04-14,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.49,10.41,2009-04-15,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.65,10.51,2009-04-16,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.73,10.6,2009-04-17,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.07,10.55,2009-04-20,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.1,9.69,2009-04-21,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
46138E51,10.19,9.99,2009-04-22,,33400.0,PGX,INVESCO E T F TRUST II,6726.0
