cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
45841N10,18.15,18.15,2009-01-02,2609.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.82,18.2,2009-01-05,2621.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,19.41,18.92,2009-01-06,3208.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.58,19.21,2009-01-07,1996.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.0,18.56,2009-01-08,3561.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,17.8,18.06,2009-01-09,2662.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,17.7,17.77,2009-01-12,1823.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.01,17.56,2009-01-13,2281.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,17.58,17.55,2009-01-14,4065.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.08,17.52,2009-01-15,2231.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.1,18.27,2009-01-16,2731.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.82,17.8,2009-01-20,3730.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,18.39,17.12,2009-01-21,4804.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.24,17.41,2009-01-22,13525.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.09,15.8,2009-01-23,5469.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.6,16.03,2009-01-26,7518.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.5,15.63,2009-01-27,6150.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.9,16.13,2009-01-28,5811.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.79,16.64,2009-01-29,6193.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.27,15.97,2009-01-30,4347.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.04,15.1,2009-02-02,6719.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.12,15.22,2009-02-03,3859.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.06,15.17,2009-02-04,3798.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.48,14.99,2009-02-05,3716.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.82,15.5,2009-02-06,3801.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.94,15.73,2009-02-09,3469.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.78,15.88,2009-02-10,6016.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.95,14.82,2009-02-11,2496.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.29,14.74,2009-02-12,3671.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.35,15.09,2009-02-13,4179.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.6,14.67,2009-02-17,5685.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.48,14.83,2009-02-18,5848.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.53,14.62,2009-02-19,3335.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.43,14.21,2009-02-20,5493.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.05,14.6,2009-02-23,4214.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.84,14.22,2009-02-24,4167.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.59,14.76,2009-02-25,3787.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.5,14.68,2009-02-26,4449.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.05,14.4,2009-02-27,2677.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.02,13.91,2009-03-02,4368.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,13.96,14.14,2009-03-03,4054.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,13.99,14.18,2009-03-04,4404.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,13.37,13.67,2009-03-05,5141.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,13.37,13.46,2009-03-06,8172.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,12.89,13.18,2009-03-09,7060.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.42,13.11,2009-03-10,5879.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.21,14.4,2009-03-11,3516.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.62,14.18,2009-03-12,4753.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.78,14.82,2009-03-13,2845.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.38,14.89,2009-03-16,2911.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.16,14.41,2009-03-17,3155.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.4,15.13,2009-03-18,5519.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.93,15.45,2009-03-19,2992.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,14.5,15.13,2009-03-20,2779.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.9,14.92,2009-03-23,3387.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.59,15.97,2009-03-24,4095.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.49,15.77,2009-03-25,3712.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.87,16.73,2009-03-26,5178.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.98,16.46,2009-03-27,5523.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.91,16.59,2009-03-30,4526.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.13,16.17,2009-03-31,3448.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.14,16.04,2009-04-01,4223.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,16.57,16.58,2009-04-02,4995.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,17.03,16.53,2009-04-03,4246.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.98,16.06,2009-04-06,6889.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
45841N10,15.41,15.66,2009-04-07,4432.0,IBKR,INTERACTIVE BROKERS GROUP INC,6211.0,144.0
