cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
M7516K10,0.58,0.55,2009-01-02,4,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.52,0.48,2009-01-05,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.55,0.5201,2009-01-06,6,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.59,0.551,2009-01-07,17,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.62,0.59,2009-01-08,7,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.655,,2009-01-09,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.62,,2009-01-12,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.64,0.61,2009-01-13,21,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.61,0.61,2009-01-14,2,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.625,,2009-01-15,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.6,0.61,2009-01-16,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.6025,0.6025,2009-01-20,1,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.6,0.6,2009-01-21,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.61,,2009-01-22,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.61,,2009-01-23,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.55,0.6,2009-01-26,21,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.6,0.58,2009-01-27,10,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.595,,2009-01-28,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.595,,2009-01-29,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.48,0.56,2009-01-30,195,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.6,0.58,2009-02-02,2,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.55,,2009-02-03,1,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.53,0.53,2009-02-04,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.4201,0.53,2009-02-05,39,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.58,0.58,2009-02-06,11,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.565,,2009-02-09,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.565,,2009-02-10,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.565,,2009-02-11,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.55,0.5501,2009-02-12,5,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.55,0.5499,2009-02-13,4,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.5,0.53,2009-02-17,7,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.47,0.5101,2009-02-18,6,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.43,0.46,2009-02-19,55,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.39,0.42,2009-02-20,19,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.4,0.43,2009-02-23,70,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.4112,0.4,2009-02-24,8,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.84005,,2009-02-25,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.51,0.51,2009-02-26,1,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.57,0.54,2009-02-27,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,-0.47,,2009-03-02,0,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.46,0.37,2009-03-03,8,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.57,0.57,2009-03-04,2,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.5699,0.5,2009-03-05,2,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.55,0.55,2009-03-06,1,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.5,0.45,2009-03-09,4,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.5,0.5,2009-03-10,3,19378.0,NVMI,NOVA LTD,3827.0
M7516K10,0.57,0.57,2009-03-11,5,19378.0,NVMI,NOVA LTD,3827.0
