cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
46625H10,31.35,31.19,2009-01-02,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,29.25,30.73,2009-01-05,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,29.88,29.79,2009-01-06,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,28.09,29.15,2009-01-07,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.22,27.9,2009-01-08,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.97,27.55,2009-01-09,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.91,25.92,2009-01-12,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,26.35,25.21,2009-01-13,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.91,25.59,2009-01-14,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.34,26.54,2009-01-15,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,22.82,24.83,2009-01-16,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,18.09,21.0,2009-01-20,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,22.63,19.29,2009-01-21,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.1,22.36,2009-01-22,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.28,21.92,2009-01-23,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.5,25.0,2009-01-26,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.06,25.12,2009-01-27,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.66,27.19,2009-01-28,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.43,26.74,2009-01-29,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.51,25.81,2009-01-30,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.2,25.0,2009-02-02,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.05,25.03,2009-02-03,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.04,24.25,2009-02-04,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.54,23.74,2009-02-05,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.63,25.51,2009-02-06,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.28,26.65,2009-02-09,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.62,26.86,2009-02-10,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,26.09,25.25,2009-02-11,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,26.19,25.35,2009-02-12,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.69,25.25,2009-02-13,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.65,22.8,2009-02-17,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.51,22.18,2009-02-18,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,20.6,22.07,2009-02-19,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,19.9,19.71,2009-02-20,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,19.51,20.9,2009-02-23,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.02,20.13,2009-02-24,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.73,20.83,2009-02-25,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.05,23.32,2009-02-26,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,22.85,21.63,2009-02-27,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.16,21.7,2009-03-02,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,21.01,21.68,2009-03-03,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,19.3,21.74,2009-03-04,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,16.6,18.5,2009-03-05,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,15.93,17.19,2009-03-06,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,15.9,15.37,2009-03-09,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,19.5,17.35,2009-03-10,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,20.4,20.35,2009-03-11,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.2,20.15,2009-03-12,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.75,23.59,2009-03-13,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.09,24.31,2009-03-16,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,25.14,23.3,2009-03-17,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.11,24.82,2009-03-18,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,24.95,27.25,2009-03-19,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,23.15,24.66,2009-03-20,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,28.86,25.3,2009-03-23,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,26.4,28.05,2009-03-24,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,28.56,27.19,2009-03-25,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,29.1,29.05,2009-03-26,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
46625H10,27.4,28.27,2009-03-27,,JPM,JPMORGAN CHASE & CO,6021.0,447.0
