cusip,prc,openprc,date,numtrd,shrout,htick,hcomnam,hsiccd
34349810,23.85,24.45,2009-01-02,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.33,23.71,2009-01-05,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.6,23.6,2009-01-06,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.85,23.41,2009-01-07,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.4,22.8,2009-01-08,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.57,22.36,2009-01-09,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.04,22.26,2009-01-12,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.32,23.2,2009-01-13,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.78,23.39,2009-01-14,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.95,22.44,2009-01-15,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.28,23.1,2009-01-16,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.07,23.11,2009-01-20,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.27,23.13,2009-01-21,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.18,22.79,2009-01-22,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.91,22.74,2009-01-23,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.02,23.07,2009-01-26,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.06,23.17,2009-01-27,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.91,23.1,2009-01-28,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.41,22.8,2009-01-29,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,21.49,22.29,2009-01-30,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.0,21.55,2009-02-02,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.43,22.01,2009-02-03,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,21.5,22.37,2009-02-04,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.71,22.58,2009-02-05,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.69,23.75,2009-02-06,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.84,23.56,2009-02-09,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.51,23.59,2009-02-10,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,24.0,23.48,2009-02-11,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.91,23.63,2009-02-12,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,24.18,23.93,2009-02-13,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.41,23.64,2009-02-17,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.24,23.43,2009-02-18,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.96,23.13,2009-02-19,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.9,22.95,2009-02-20,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.48,23.12,2009-02-23,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.49,22.68,2009-02-24,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.42,22.24,2009-02-25,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.55,22.6,2009-02-26,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.31,22.37,2009-02-27,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,22.5,22.07,2009-03-02,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.11,22.77,2009-03-03,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,23.1,23.23,2009-03-04,,92747.0,FLO,FLOWERS FOODS INC,2051.0
34349810,21.85,23.12,2009-03-05,,92747.0,FLO,FLOWERS FOODS INC,2051.0
