cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
25406710,4.27,3.95,2009-01-02,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.9,4.28,2009-01-05,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.97,4.97,2009-01-06,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.65,4.87,2009-01-07,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.86,4.88,2009-01-08,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.27,4.85,2009-01-09,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.83,4.29,2009-01-12,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.09,3.86,2009-01-13,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.78,3.94,2009-01-14,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.12,3.77,2009-01-15,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.12,4.2,2009-01-16,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.79,4.21,2009-01-20,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.0,3.79,2009-01-21,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.84,3.89,2009-01-22,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.06,3.72,2009-01-23,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.37,4.07,2009-01-26,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.32,4.38,2009-01-27,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.62,4.41,2009-01-28,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.41,4.55,2009-01-29,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.35,4.5,2009-01-30,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.65,4.28,2009-02-02,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.45,4.69,2009-02-03,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.37,4.35,2009-02-04,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.52,4.32,2009-02-05,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.7,4.49,2009-02-06,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.71,4.75,2009-02-09,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.44,4.64,2009-02-10,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.54,4.48,2009-02-11,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.57,4.36,2009-02-12,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.46,4.59,2009-02-13,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.51,4.32,2009-02-17,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.39,4.59,2009-02-18,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.17,4.48,2009-02-19,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.05,3.97,2009-02-20,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.84,4.07,2009-02-23,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.28,3.96,2009-02-24,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.72,4.2,2009-02-25,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.62,3.85,2009-02-26,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.55,3.58,2009-02-27,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.41,3.49,2009-03-02,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.34,3.55,2009-03-03,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.47,3.35,2009-03-04,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.0,3.36,2009-03-05,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.19,3.17,2009-03-06,,DDS,DILLARDS INC,5311.0,421.0
25406710,3.42,3.07,2009-03-09,,DDS,DILLARDS INC,5311.0,421.0
25406710,4.37,3.55,2009-03-10,,DDS,DILLARDS INC,5311.0,421.0
