cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
78573L10,8.99,8.97,2009-01-02,2423,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,8.77,8.99,2009-01-05,2176,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.37,8.88,2009-01-06,1678,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.31,9.21,2009-01-07,2144,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.45,9.26,2009-01-08,1733,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.29,9.42,2009-01-09,2569,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.5,9.25,2009-01-12,2655,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.63,9.47,2009-01-13,2703,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.62,9.51,2009-01-14,2760,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.97,9.61,2009-01-15,2195,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,10.37,10.04,2009-01-16,2216,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.75,10.29,2009-01-20,3101,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,10.21,9.99,2009-01-21,2166,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.79,10.01,2009-01-22,2003,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.67,9.6,2009-01-23,1467,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,10.01,9.71,2009-01-26,2068,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.46,11.0,2009-01-27,5773,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.41,11.61,2009-01-28,1904,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.08,11.27,2009-01-29,1846,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.33,11.2,2009-01-30,2403,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.78,11.22,2009-02-02,2757,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.87,11.79,2009-02-03,2205,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.68,11.91,2009-02-04,3246,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.31,12.47,2009-02-05,4395,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.58,12.34,2009-02-06,3593,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.52,12.64,2009-02-09,3039,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.24,12.49,2009-02-10,2668,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.47,12.33,2009-02-11,2289,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.18,12.0,2009-02-12,5763,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.09,12.23,2009-02-13,3444,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.98,11.77,2009-02-17,2325,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,12.07,12.02,2009-02-18,2462,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.73,12.15,2009-02-19,1979,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.75,11.61,2009-02-20,2058,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.02,11.75,2009-02-23,2935,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,11.27,11.18,2009-02-24,3319,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,10.81,11.23,2009-02-25,2616,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,9.54,10.82,2009-02-26,3768,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,8.94,9.4,2009-02-27,3663,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,7.75,8.94,2009-03-02,7227,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,8.26,8.47,2009-03-03,9802,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
78573L10,8.92,8.54,2009-03-04,5754,SBRA,SABRA HEALTHCARE REIT INC,8051.0,187.0
