cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
88322Q10,,,2009-01-02,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-05,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-06,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-07,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-08,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-09,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-12,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-13,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-14,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-15,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-16,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-20,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-21,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-22,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-23,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-26,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-27,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-28,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-29,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-01-30,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-02,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-03,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-04,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-05,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-06,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-09,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-10,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-11,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-12,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-13,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-17,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-18,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-19,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-20,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-23,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-24,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-25,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-26,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-02-27,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-03-02,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-03-03,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-03-04,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
88322Q10,,,2009-03-05,,TGTX,T G THERAPEUTICS INC,2833.0,160.0
