cusip,prc,openprc,date,numtrd,htick,hcomnam,hsiccd,numshr
80042210,5.44,5.42,2009-01-02,122,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.54,2009-01-05,67,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.49,2009-01-06,59,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.5,2009-01-07,64,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.36,5.082,2009-01-08,24,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.49,2009-01-09,127,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.52,5.5,2009-01-12,87,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.44,5.53,2009-01-13,128,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.23,5.37,2009-01-14,64,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.49,5.34,2009-01-15,84,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.47,5.5,2009-01-16,100,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.28,5.42,2009-01-20,46,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,4.9,2009-01-21,53,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.31,2009-01-22,17,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.21,5.33,2009-01-23,44,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.3,5.3399,2009-01-26,25,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.16,2009-01-27,55,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.24,5.36,2009-01-28,53,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.4815,5.49,2009-01-29,18,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.5,5.3899,2009-01-30,29,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,5.3742,5.31,2009-02-02,104,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.63,6.98,2009-02-03,241,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.95,6.7,2009-02-04,201,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.4,6.63,2009-02-05,157,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.5,6.53,2009-02-06,115,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.4301,6.5,2009-02-09,37,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
80042210,6.3,6.4,2009-02-10,167,JBSS,SANFILIPPO JOHN B & SON,2068.0,248.0
